0 10000 130000 0.36134698322540215 9.299207050000405 [3.1400204920116295, -4.4384384881481775, 4.305422874738509e-09, 6.270627097056877, -7.0072731195221385, 23.016771099107235, 2.269318113486864e-08, -17.700647773253763, 9.382502101287876, -19.77022338829038]
0 10000 130000 0.049158850735862236 10.102606596999976 [3.1400223460282484, -4.4384436789595725, 1.7655849944151006e-08, -4.866750282296242e-09, 1.659523517763467e-08, -1.475593282306378e-09, -8.282878546898408, -2.6264019867499198e-08, 7.98129952240992e-08, 9.885157176160288]
0 10000 130000 0.18438059806867224 8.736809643000015 [6.2800431704707975, -4.438441544348702, 10.866485967401005, -6.270635770149875, 7.00728510633982, -4.3186505537272386e-09, -2.3683043801342843e-08, -8.850342567176249, 1.693719527964229e-09, 19.770290894020896]
0 10000 130000 0.11556099054042002 9.567475478999768 [3.1400219999091856, -1.2694515639844393e-08, 5.433244975466163, 3.2664299104769876e-08, 7.007289794527039, -8.90882721187692e-09, -16.565751428577805, 1.794479776159499e-08, -1.810635211195708e-08, -9.885146532523814]
0 10000 130000 0.10088192721807876 9.51597125400076 [-6.28004442249999, -4.438443297362187, 10.866492339015831, -3.6810208875132004e-09, 1.5098507755340757e-08, 7.672276383260243, 8.28287580031318, 3.374635938007477e-08, -2.8419336214016343e-09, 9.885152639690052]
0 10000 130000 0.1648891351607784 8.701254833999883 [-3.953941111689136e-09, -13.315328247336863, -5.433244768543957, 12.541278642217325, 7.007289413141619, 2.052615907452378e-08, 8.282871548425241, -8.850351296420353, -1.08318113852325e-08, -9.885145557390347]
0 10000 130000 0.08851916991137398 9.556739394999568 [1.021200107538803e-08, 2.398278915875532e-10, 5.433245789193442, -6.270640352406114, -7.007291480902049, -7.67227673896667, 3.573235986148247e-08, 8.850355362596073, 8.656562032763792e-09, 9.885151398366734]
0 10000 130000 0.5463308949481757 8.448747239000113 [-6.280040813874993, -4.438438165472589, -32.59943244849749, 6.270626275366762, -14.0145458356546, -7.6722499811325875, -3.490851147983739e-08, 17.70064261184841, -18.765014878753995, 9.885096154317516]
0 10000 130000 0.32003153449374855 9.652459924999675 [21.980150930679162, 2.20868551432597e-08, -1.0357349249173744e-07, -12.541271141774775, -2.211818406691541e-08, 15.34453629382465, -5.4187643233666927e-08, -17.70069220950377, -9.382528626070169, -4.6282243919641444e-08]
0 10000 130000 0.1501386311897902 9.940514448999238 [3.1400220645609744, -8.088578110342625e-09, -5.433245275047216, 18.81192265723043, -5.896294271720792e-09, -7.672274244697818, -8.282873239115434, 8.850352907975896, -1.549455307285589e-08, -2.9829994508437636e-08]
0 10000 130000 0.11561011328437365 8.379952258999765 [3.140022088536657, 1.3462993104066737e-08, -10.866491095537391, 6.270639709493833, -7.007290610635642, 2.2207926818399752e-08, 8.282873623536082, 8.850353677995571, -9.659864483660716e-09, -9.885148927037003]
0 10000 130000 0.04430738290277936 9.473634336000032 [-4.890339336228628e-09, -6.589162997237384e-09, -5.433247488636298, 6.270642874321466, -7.007295043776145, 7.67228040447084, 2.6903024592475026e-08, 1.0606060225072117e-08, 7.020934537138334e-08, 4.9850711731389535e-08]
0 10000 130000 0.1574389002026927 8.625373667999156 [3.14002189958663, -4.6931415294896695e-09, -3.058959411778603e-08, 12.541277487553987, 7.007288578919494, -7.6722719574321125, 16.565747476623265, 8.850349579228535, 7.768423393859452e-08, -2.5763708748954405e-08]
0 10000 130000 0.11570367357831168 9.402228210999965 [-15.700111266447623, -2.107496217933672e-09, -5.433246154575332, 2.0528425634098387e-08, 3.912556314857089e-08, -1.6439921289511727e-08, -6.296649769825773e-09, -1.5474031276156904e-08, 9.382548189855257, 9.885153527636964]
0 10000 130000 0.10087944362864498 9.799219825999899 [-9.420066628505896, -3.5891521694303655e-09, -4.867129365469167e-09, -6.270640531531776, 7.007292158965308, 7.672276491930749, -1.3661167564032453e-07, 8.85035634090323, -9.382547090901246, -1.596766604112517e-07]
0 10000 130000 0.07866446125313253 9.596644190999541 [6.28004438436325, 4.438443220865209, 1.810584412394551e-08, -8.776952729919142e-08, -1.618521513900389e-08, 9.178349401376996e-08, -8.282875541894448, -8.431476899370434e-09, 9.38254701037178, -9.885152226110456]
0 10000 130000 0.13050274238306803 10.03788794600041 [-9.420066701759984, -8.876886684696526, -5.433246065193662, 6.270640715462109, 7.007292157881092, 15.344557320532402, 1.6618540929855098e-08, -5.621070608195861e-09, 1.580743113212979e-08, 2.8207893511999017e-08]
0 10000 130000 0.3074943920405421 9.404879083000196 [4.838127996887471e-09, 17.753762440076073, -10.86648181216246, 3.274716422892195e-09, 2.0986049924757083e-08, -7.686382267854631e-09, 2.223091954389902e-09, 26.551044765832472, -9.382520046857532, 2.6583742124983403e-08]
0 10000 130000 0.2237037752024329 8.222560671999418 [3.140021357868611, 4.438440811561048, 5.433241391125642, 1.2558880603403912e-07, 1.2421021273212452e-08, -7.672263810639079, 8.282859878183817, -26.551055469399408, -9.542432846748394e-08, 2.955866146942614e-08]
0 10000 130000 0.06886354703863573 9.16718599700016 [3.140022307773532, -4.438443504598802, -2.5992667516120352e-08, 6.270641382089924, 7.007292924447426, -7.672277670505899, -1.738918683427196e-07, -6.654123726389923e-09, 5.900165384507845e-09, -9.885155443745635]
0 10000 130000 0.02954728200888801 8.220488441999805 [-3.1400225597327474, -4.438444226072043, -5.433247761193322, 1.2465890087503425e-07, 2.3442790192337465e-08, -7.672281386832319, -8.738124628461105e-09, 4.739932998807446e-08, -2.4190648885562794e-08, -8.364962806670891e-09]
0 10000 130000 0.06637035388646206 9.543341746999431 [-1.0615488514428778e-09, -1.0284846445232403e-08, 5.4332462754654305, -1.0800731461689958e-08, 3.1342005122285374e-08, -3.7418660310920665e-08, -8.282876758591858, -8.850357507701583, 9.382548884642917, -5.31032248687754e-08]
0 10000 130000 0.02215124201480989 9.193979122999735 [6.93076843219997e-09, -2.2369124018971956e-08, 5.433247812607016, 5.942120477482161e-08, 9.750500797156195e-09, 7.672281484659616, 1.7407598881772922e-08, -2.7304842027134242e-08, 4.392391542221259e-08, 2.8770911569572954e-10]
0 10000 130000 0.6025167071860867 8.599819838000258 [3.140019530924777, 8.876871300221064, 5.433232043860307, 25.082486808976114, -7.007261965990863, 15.34447806831157, -16.5656595190608, 26.550932013955972, -1.4078990288663919e-09, 19.77016064831878]
0 10000 130000 0.0936504340335762 9.466223835999699 [15.700112512292616, -4.438443979055755, 5.096314711991523e-09, -3.0663324505426893e-10, -7.007294716010814, 7.6722804465418735, -1.1733854902572778e-08, -1.4734845325810918e-07, -5.036439654031776e-08, -3.315617603858964e-08]
0 10000 130000 0.09595452004373306 8.485190950999822 [9.420066641920481, 4.438443292744426, -9.655201678551676e-09, 6.270640851006929, 1.7470095275541622e-08, -8.507364619802084e-08, 8.282876021836598, -8.850356641780673, -9.382547873534401, -9.370516330273719e-07]
0 10000 130000 0.38379519282647045 9.579487097999845 [4.9463680628840214e-08, -13.315319014172703, 10.866478704877615, 18.81189469738345, -7.007277300135367, 7.6722571141386915, 16.565710442075613, -17.700664684432002, -9.382512263298745, 9.885111320873346]
