0 1017 13221 9.783469844078843e-11 0.6456198220002989 [1.5837601309913392e-06, -1.4520911614413262e-06, -1.564805477243763e-06, 6.469533817706584e-07, -9.472680337597144e-07, -2.673657900228722e-07, -5.539280859603993e-07, 1.3091502726323838e-07, 1.6930098281001557e-08, 2.1391017968448574e-08]
0 1068 13884 8.286505072466469e-11 0.6202229430000443 [8.754939558333314e-06, 3.168036861597915e-06, 1.2391803135997984e-06, -6.805382060584786e-07, -9.617451026258538e-07, -5.309161581180479e-07, 4.6131691422561043e-08, 1.6792348706146567e-08, 9.099685051432685e-09, 1.246273733243821e-09]
0 856 11128 6.530665085949103e-11 0.5039666789998591 [1.1363109906521202e-07, 7.136161253363033e-06, 2.0064131491017645e-07, 1.814594069901704e-07, 3.018718309819909e-08, 3.6146151609956237e-07, -1.1367538237899435e-09, 8.107290951102197e-09, -3.554677733117035e-08, -3.53676595985349e-08]
0 1300 16900 9.400893345889352e-11 0.7351221560002159 [-1.5490614590577224e-05, 9.759784026603616e-07, 5.430053918220966e-07, -8.130217876611297e-07, 2.9729823539153347e-08, -1.660542248130858e-08, 3.018722459721412e-08, 7.646205215460176e-09, -9.370601332859543e-10, 1.3606378596053979e-08]
0 769 9997 9.003687833261802e-11 0.4473984169999312 [-6.80006996845242e-06, 5.670422315169407e-06, 8.635002107544236e-07, 6.801886379357343e-07, -8.746135946151355e-07, -3.3813488793178475e-07, 1.5468092160920967e-07, 8.878224371839926e-08, -4.857822108927928e-08, -2.0940781240373314e-08]
0 903 11739 7.537532648849567e-11 0.5180022120002832 [4.691462387860635e-06, 6.275712917742422e-06, 5.252945774515754e-07, -4.270322564863007e-08, 7.256843716557865e-08, -1.852042980566727e-08, -4.028741184937785e-07, 1.4892051421141458e-09, 3.5524669204085186e-09, -4.507947891318531e-09]
0 1184 15392 9.99268735596213e-11 0.698310488000061 [9.143466656164618e-06, 7.571814508468653e-06, 1.564595886484911e-06, -3.006595160964127e-07, 1.0339369328544458e-09, 1.364810325599908e-07, 1.4485400328997714e-07, -2.4264157861583602e-08, 1.0543959293600175e-08, -1.0516554328445138e-09]
0 768 9984 8.212022411188975e-11 0.45112919100029103 [1.194310830545038e-06, -7.725922403756027e-06, -5.45822635347719e-07, -8.905860495298152e-08, 4.616117123951414e-07, -2.973991445222759e-07, -7.081622069674199e-08, 7.372932451084803e-08, 1.3122291119057035e-09, 4.650500967994506e-08]
0 849 11037 9.889454588024301e-11 0.5098049379994336 [5.217353037362401e-06, 8.653125565922406e-08, -3.844241379143743e-06, 1.380057229627801e-06, 1.0041682761863252e-06, 2.2448819057434164e-07, -1.0227834124819777e-08, -1.276014339068019e-07, -1.167573356781276e-08, -1.4354267837480505e-08]
0 615 7995 9.20663146461412e-11 0.37200040700008685 [-1.0620208412180028e-05, -2.788220599613615e-06, 3.042000431766241e-07, -1.1045037631960047e-06, -8.995944233819401e-07, -2.5083789460669394e-07, -2.3479131781191924e-07, -4.7500721981978494e-08, -1.9176766414990682e-08, -2.4344354517813723e-08]
0 731 9503 9.849366928108755e-11 0.4526442760015925 [-7.880262016377983e-06, -1.8262724275960419e-06, 3.128333357797221e-06, -3.9348297514010025e-07, -5.242218257902898e-07, 1.224724180391399e-07, -1.9014410524482897e-07, 2.4836115418825353e-07, -4.745598419630594e-08, 2.410683402956688e-09]
0 885 11505 5.1319251392780915e-11 0.504102728998987 [-3.146192206949079e-08, 5.948602623819429e-07, 2.2794098475084758e-07, 2.231987238682238e-06, 2.1028090502315156e-07, 2.3852613233267987e-07, -1.2085717757889736e-08, 1.7592016076873937e-09, -6.327926450701997e-08, -2.7346388038116198e-08]
0 801 10413 9.974063821163125e-11 0.46292558800087136 [5.207135057493676e-06, -2.647349519239813e-06, -4.075633458162196e-07, 1.3224728970442674e-07, 4.6699630327428125e-08, -2.2824851147855683e-07, 5.780083896731567e-07, 1.2382393135975297e-07, -3.113752497418436e-08, 6.486531335673193e-08]
0 931 12103 9.818341853393741e-11 0.5330119409991312 [4.507000278650059e-06, -1.2068304677063674e-06, 3.275218336288988e-06, 1.3854183162242887e-07, -1.0008852691191551e-06, -1.0553381486989217e-07, -2.2255599622398002e-08, 5.47085465555934e-08, -1.6404690758756287e-07, 1.6259776659721977e-08]
0 851 11063 9.997648876381637e-11 0.5002654299987626 [1.1808405517620521e-07, 9.787269974265195e-07, 1.0818946443842874e-06, 2.497753430151875e-06, 9.153965400661735e-07, -3.5315103372983577e-07, -2.6789229058877265e-07, 7.032012867406264e-08, 6.130201150967959e-08, -2.7924178856124644e-08]
0 1184 15392 9.949284545873552e-11 0.6727509210013523 [-1.558326736376977e-05, -1.8224851401752293e-06, 6.795304576934289e-09, 4.2078896182737886e-07, 3.985728568101391e-08, 8.731040785835806e-08, 6.488351791118386e-08, 3.839233392916242e-09, 6.910430941757417e-08, -6.689336883474607e-09]
0 803 10439 9.063642482816833e-11 0.46139751500049897 [1.3159406492418873e-06, -1.1530410111855087e-06, 3.187086297225013e-08, -1.0235940040897316e-06, -1.0310757740481436e-07, 8.762878588085851e-07, 2.778108326543612e-07, -7.242738708817582e-09, -1.2874750969032275e-07, 1.7290975750052134e-11]
0 642 8346 9.915335518400809e-11 0.38422928900035913 [-8.188129132503324e-06, -1.0546360303628696e-07, 4.2392360909037395e-06, -6.269618438049916e-07, 1.809850797814964e-07, -8.842543361450065e-08, 2.4884859993132613e-07, -7.683825357932842e-08, 7.712776844500939e-08, -4.426210012414214e-09]
0 1107 14391 7.689483084643176e-11 0.6789027159993566 [-1.5851536823774294e-06, -4.0144044197916e-06, 1.483720761646196e-06, 1.6369374959135798e-06, 2.34973831420869e-08, 6.063175601195739e-08, 9.440479864220065e-08, -7.492747178143404e-08, -1.4892682434509712e-07, 3.055530285252181e-09]
0 764 9932 7.303202811152366e-11 0.45251564600039274 [1.4808275194800445e-07, 4.296352891008148e-06, 5.92733652424985e-07, -9.14936766165456e-07, 1.9693625366486356e-07, 8.428421580361714e-07, 3.006407636193348e-08, -4.592469771214019e-08, 4.43250740863353e-08, 2.194627315334899e-09]
0 716 9308 6.120069676845399e-11 0.4394361859995115 [-5.629486537151993e-07, 4.467798506958762e-06, -2.493665465978825e-06, 9.226678735146726e-09, -7.964119561029504e-07, -2.8454681846310742e-08, 1.7126111367105738e-07, -6.741599586955751e-08, 4.66358463166368e-08, 9.094940921091068e-09]
0 980 12740 9.9787081507234e-11 0.5716045119988848 [3.903401921967048e-07, -8.112659917992032e-06, 5.368073781054831e-07, -1.6816632305978009e-06, 4.5161637677215767e-07, -1.9453473666156387e-07, -1.4798007194197012e-07, -2.9139458167521197e-08, 1.1678279353874212e-08, 9.629507150629036e-09]
0 765 9945 9.628235878602252e-11 0.45109438200051954 [-1.4181208126330472e-05, -2.915967494373393e-06, -2.571275294894335e-07, -7.441257417334811e-07, 7.964635877161e-08, 1.8703412387901406e-08, 5.7602872532148636e-08, 1.2108126462006444e-07, -5.212877889302456e-08, 1.5451019933020185e-09]
0 1199 15587 3.9348226532908326e-11 0.6966755550001835 [-8.488249411989003e-07, 2.3336530786761614e-07, 1.3074040543159437e-07, 9.069382679458196e-07, -1.1745477152251703e-06, -7.95813798229301e-08, 7.559360497453413e-08, 4.5434527372286526e-08, 6.523293496878102e-09, 1.238096488608627e-08]
0 933 12129 9.62488142904995e-11 0.5404053389993351 [-1.2095233009068212e-05, 4.424914887144112e-06, 1.150819239250551e-07, -4.861278185034397e-07, -9.408533089837777e-07, 8.638459531460006e-08, 1.712537196529112e-08, -2.1456007419649996e-08, 4.344509823969067e-08, -1.4813377810612944e-09]
0 1057 13741 6.563163647848508e-11 0.6090541049998137 [8.229648422604317e-06, -5.568315032052669e-06, 6.8417984804254e-07, -5.503177260066777e-07, 3.2571066890158956e-07, 3.265732103744243e-10, 1.4721094542012434e-07, 6.353780264996876e-09, 4.359889033690743e-09, 1.390073757907225e-08]
0 801 10413 7.065656548564941e-11 0.4739538020003238 [2.8918033996000434e-07, 3.525848384447038e-07, -1.7938877572980542e-06, 2.106672120292302e-07, 5.035192109135884e-07, -6.73955074751473e-07, -1.7463647826803033e-07, -1.8375259140815796e-07, -6.937957676659339e-08, -2.0673247489436646e-08]
0 788 10244 2.518724122878371e-11 0.45488324200050556 [-2.1062989818113577e-06, 3.3972169622470507e-07, 1.4827043107516172e-06, -1.1474951496404641e-07, -3.797404735143944e-07, -7.865573125980888e-08, -1.3425462799488893e-07, 7.54614745137184e-08, 4.599974875529574e-09, 4.748536756326762e-08]
0 874 11362 9.961359607722737e-11 0.5062242860003607 [-1.1868585937142597e-05, 6.224937662736546e-06, -1.4766409975473778e-07, -6.178026644592543e-07, 7.031005055829356e-08, -1.8073237783714627e-07, 2.1990172628036932e-08, -6.748476574484577e-08, -4.787537185336389e-08, 1.1440909896398025e-09]
0 794 10322 9.880702813323603e-11 0.46141343399904144 [-1.1514797379809133e-06, -1.3745229838254917e-07, 2.838629787987555e-06, -7.254695781174204e-07, 1.688453106618831e-06, -1.3502066491944868e-07, -1.1275819986074387e-07, -7.831596510839372e-08, 2.477727295434466e-10, 3.472824537665695e-08]
0 597 7761 8.385272637768443e-11 0.346493847999227 [-3.7373325662558353e-06, 4.226348073255576e-06, 1.1872774060520377e-06, -2.1978240209322604e-07, 7.343136142289531e-07, 7.289564837958266e-07, -2.5807502019809833e-07, -6.013667175876036e-08, 1.7896817520575454e-08, 9.07322270280823e-11]
0 597 7761 8.342594842612376e-11 0.34925216200099385 [-5.841535474665461e-06, 4.540410183474242e-06, -2.127658975297583e-06, 1.8022953303708627e-06, 3.769909246847746e-07, 1.9335989327119995e-07, 1.976007940578412e-07, -4.4285582693528435e-09, 2.549673010076632e-08, 6.137138607368001e-09]
0 980 12740 5.784124895778959e-11 0.5821161320000101 [-1.5514013872654128e-06, 1.2065977257316496e-06, 1.1908872645875834e-06, 8.513740541241081e-07, -2.925641755122557e-07, 1.714003363290063e-07, -1.7418200942563278e-07, -7.914461871228172e-11, -5.40123611744396e-08, -9.658856506552284e-08]
0 671 8723 9.420165957322614e-11 0.3880398189994594 [1.367808129299095e-06, -1.4956599024009699e-06, -4.73554485141997e-07, -3.113640614768941e-06, 1.1620533498418151e-07, 3.1943552658778875e-07, -1.894354317644066e-07, -6.953738551862472e-08, -2.7002328079878292e-08, 2.6411627136932943e-09]
0 609 7917 5.6801303563885155e-11 0.3620933389993297 [1.4452341991601934e-06, -1.1002426973357864e-06, 3.6714289020805238e-06, 2.2003816596418154e-07, 2.099477312388058e-07, -3.7733861523971003e-07, 2.047993230080292e-07, -8.093064915438705e-09, -1.3663610958491409e-09, 1.1107711511708971e-08]
0 819 10647 9.177155132162187e-11 0.4786312080013886 [-1.1606803089428962e-06, 6.148540472757971e-07, 1.3790349476590243e-06, -1.844350609772831e-07, 1.163039782988258e-06, 9.350501816850342e-08, -2.0436813594358013e-08, -1.2429023497803243e-07, 7.01684156510942e-08, 1.0821952334941782e-07]
0 1118 14534 7.497412123769692e-11 0.6837547960003576 [2.2548076920583135e-06, 1.6117012483320954e-06, -1.278004556492224e-06, 7.21477052804334e-07, -9.469356723470323e-08, 4.0511229126708256e-08, 7.29417050618731e-08, -7.080021063732214e-08, 1.9385711549468167e-07, -5.256881757825833e-08]
0 830 10790 9.471410875213421e-11 0.4772437200008426 [1.3452641413697266e-05, 1.0780201403598593e-06, 3.1301562687583345e-06, -6.391247309584405e-08, 1.5589831157176323e-07, -2.1949294227921715e-08, -5.008296829978778e-08, 7.565545528577233e-09, 1.883979686054331e-09, -7.763160084471943e-09]
