0 415 5395 8.930801766257613e-11 0.23470129199995426 [-5.666856697819783e-09, -8.317077138491333e-06, -3.177611609913777e-06, 7.834020689937516e-07, 3.990517275988171e-07, 1.8121093354762495e-09, 8.101530036852122e-08, -8.52812817434971e-08, 6.812063219782168e-07, -2.9094766793032798e-06]
0 603 7839 9.913218896457655e-11 0.362397904998943 [-7.847116076808466e-09, -8.856981434486595e-06, 2.9309141326067274e-06, -8.617002146567496e-07, 1.532623396230648e-06, -1.904500745791972e-06, 4.90197529169323e-07, 4.4988476789018276e-08, 2.1194942591817223e-06, 1.6395289904848582e-07]
0 470 6110 9.634733501610367e-11 0.26612323299923446 [-5.566888067124557e-08, -2.6320751866334406e-06, -2.0998993166607548e-07, 2.680578944363861e-06, -6.136122074734049e-07, 8.830850178843168e-07, -5.908329507066408e-06, -2.7084844280161506e-06, 2.739624981033934e-06, -5.417782204883821e-07]
0 491 6383 6.788559868822377e-11 0.3369101230000524 [6.406618644535917e-09, 4.7944990897781395e-06, 1.3105560210205997e-06, -2.8033205023173307e-07, -4.617076290273344e-07, 5.101765012919388e-06, 2.908871178797543e-07, -6.229093243731193e-07, 4.879395401330095e-07, 3.967353006834628e-06]
0 565 7345 9.434078433006941e-11 0.3298762740014354 [-3.458476412421682e-08, -2.20827751312945e-06, -1.5863423443014364e-06, 7.299496828615839e-06, -6.100486934717446e-07, -3.892867168327929e-06, -5.43227307786157e-07, -2.3276056757161955e-06, 6.710684648200197e-07, 1.1978523625133455e-07]
0 478 6214 9.876577099514325e-11 0.27489928000068176 [-1.6444941240148145e-08, 7.152043066818074e-07, -2.4294676372943296e-07, 2.784152411015264e-07, 7.617500138803763e-07, 6.0067981761491565e-06, 2.512000028302803e-06, -4.0229449381444635e-07, 2.8683511227692667e-07, 7.224763518498468e-06]
0 481 6253 7.497214955311703e-11 0.2856829229986033 [-2.5841010160214546e-09, 5.629009535951276e-07, -3.268085101764953e-07, -8.223294792387942e-07, 4.906815813583925e-06, -5.156558993282448e-06, -4.384201737099532e-06, 1.8265034068663253e-06, -6.148485232817163e-07, 4.507397931155491e-07]
0 558 7254 5.337165955003092e-11 0.3274449819982692 [1.2059905355878057e-08, -2.174727639301727e-06, 6.523706716167207e-07, -8.57712522270008e-07, -9.437452286943737e-07, -9.812571561351429e-07, -1.2844870392472775e-06, -6.47862027501746e-06, -5.452794840797727e-07, -5.032591858541563e-07]
0 434 5642 9.76628426698897e-11 0.25710517300103675 [-8.781151755857893e-09, 3.3997524523860946e-07, 2.52372790896027e-07, 8.046805907868727e-07, 2.0111124466082994e-06, -7.529906500558108e-06, -1.3100319505658348e-06, -5.308873957715959e-06, -1.9983891711736756e-06, -1.1945792113604255e-06]
0 524 6812 9.989807775846868e-11 0.32399949399950856 [2.3430646009690113e-08, -9.593474201912945e-07, 9.181499534342856e-06, -1.057267081075025e-06, 7.548465344326323e-07, 8.753663828813433e-07, -5.916757740018289e-07, -7.841376674435106e-07, 8.2822245710996e-07, -2.254565821912178e-06]
0 590 7670 2.383894033025128e-11 0.35168579399942246 [-1.4230260125679042e-08, -3.843144271899749e-06, 2.3800925275665933e-07, -1.6268490584287796e-07, -5.967436490918994e-07, 1.881900652146815e-07, 6.028802274433412e-07, -4.826714138269605e-07, -2.385261435541297e-06, 5.325765283583487e-07]
0 432 5616 8.935276324070803e-11 0.24579142500078888 [-9.978899651846676e-10, 1.543581685075038e-06, -1.6834381029189803e-06, -7.064761934530375e-06, -9.502494597463447e-07, 1.1624117062484947e-06, 2.20778897264707e-06, 1.4093237493065767e-06, -2.832554318431769e-06, -4.132465533418781e-06]
0 569 7397 8.362182147352133e-11 0.3451981430007436 [-1.3407695649837473e-09, -1.2262208639143858e-06, -6.19454588268844e-08, 7.239942628230339e-07, -2.362510309367016e-06, -6.2338185213234456e-06, -4.633201875690327e-06, 1.59225995345832e-07, 6.544324270412812e-07, -3.900010210880292e-06]
0 586 7618 6.643915591009184e-11 0.3453644390010595 [-1.9244840770773843e-08, -2.4437961174709253e-06, 6.433372229868183e-07, 4.1751494433749924e-06, -5.159109332214222e-06, 2.429990758936515e-07, 2.7837465851935855e-07, 1.07464226505868e-06, 3.2862468401238172e-06, -4.586909975152467e-07]
0 533 6929 8.470110294013656e-11 0.31350080799893476 [1.1539474067230918e-08, 6.63749464641569e-06, -1.0876229144255225e-06, 2.02109325638241e-07, -3.4256049183295e-06, 4.4926585038456854e-06, -2.3514305063631874e-06, 3.022252094188778e-07, 4.5583608723856236e-07, 5.85063951556036e-07]
0 501 6513 9.298402647266692e-11 0.3140271070005838 [-6.379503612883604e-08, -4.222557222195094e-06, 2.494724783900106e-06, 1.9025906875235408e-07, 9.572215462988706e-07, 3.5619840838197156e-06, -1.136010236513251e-06, 1.7286135452907627e-06, 3.1028694189472346e-06, -8.28066417000937e-07]
0 519 6747 9.7801418475547e-11 0.30136921100165637 [1.6926544831648384e-08, 4.838784324695758e-06, -4.522817554233852e-06, -3.034095972039243e-06, -2.597665394017722e-06, -8.907020166080257e-08, -3.2662634311225097e-06, -3.295483028435677e-06, -6.6478269597462e-07, -3.624150702392595e-06]
0 516 6708 9.434162615437562e-11 0.30537176500001806 [-1.247437307403e-08, 5.748217108256964e-07, 8.996906735764238e-06, 6.445328375907964e-07, -1.326651741087151e-06, 2.199481710342997e-07, -2.0437602746639814e-06, -1.852151999475156e-06, -1.1269080250099678e-06, 6.400203919472038e-07]
0 544 7072 7.788126740134157e-11 0.31494317399847205 [-8.682264720176783e-09, -2.0305013010185257e-07, 2.3987351182458116e-06, 1.0478875478512935e-06, 1.562692800509529e-07, -9.757681169816527e-07, -6.602583835181432e-07, 1.1869457406283747e-06, -8.156240894830365e-06, 9.426727927211756e-07]
0 502 6526 9.854371078633256e-11 0.28889648699987447 [-1.1217765896676433e-08, 6.345236834884385e-07, -6.890497409042083e-07, 4.3524649244025385e-06, -4.74968924247262e-06, 6.336025411484372e-08, 1.0697769237423597e-06, -2.4732831202825036e-06, 1.2704058083795047e-06, 6.784167001278188e-06]
0 478 6214 9.990146557654001e-11 0.27668579000055615 [-1.737735074819254e-09, 1.8678167321601274e-06, -3.705417530190368e-08, -2.6137103356564268e-06, 2.2428655017195764e-06, -1.0670616396709195e-06, -3.60193575693179e-07, 8.652100329332293e-06, -2.8877585674469444e-06, 2.2995434927118598e-07]
0 587 7631 9.34549515133059e-11 0.34779464199891663 [-3.043929265489458e-08, 8.96612163832243e-07, 3.4247444494452333e-06, 1.996986035589974e-06, -5.2173724816699e-06, 6.26487035466201e-06, 7.498860453398855e-08, 3.5366272026771273e-07, 6.210003666982242e-07, -8.263091177990282e-07]
0 562 7306 6.689775381567299e-11 0.33091359099853435 [5.09489579534855e-08, -2.485156144113739e-06, 1.1167113876624015e-06, 1.2327585558202866e-06, 2.4234228136455896e-07, -4.476599802318889e-06, 4.275159219253223e-07, -8.511476849330569e-07, 1.2260439907880944e-06, 3.0802548474810865e-06]
0 481 6253 6.211663621878968e-11 0.28786091999972996 [-4.507916676571072e-08, -2.233588642136225e-06, -2.428065402441844e-06, -1.375928678969246e-06, 6.083056520382337e-07, 2.140718976401801e-07, 1.0526177059915582e-06, -5.157217763938732e-06, 5.520938623612485e-07, -7.695158408291503e-07]
0 608 7904 9.495682951426669e-11 0.36122446400077024 [-2.334174475986989e-09, 2.4867303989202392e-08, 2.7511065715972226e-06, 7.975208093297296e-06, 6.392584005668204e-07, -1.7856858408421644e-06, -2.5279389150434145e-06, -1.6204574156634146e-06, -3.329619926738235e-06, 1.7071746060150582e-07]
0 456 5928 9.765089448438481e-11 0.2617518380011461 [2.9151620053243244e-08, 1.5374405213993072e-07, 7.604958139054182e-06, -1.3971657449867768e-06, -1.029715562755234e-06, -2.234965853003025e-06, 4.585589978237661e-06, -1.2765125630211628e-06, 7.130269646862387e-07, -3.474386119804466e-07]
0 493 6409 8.455109846586991e-11 0.3013696819998586 [7.575083029484658e-09, -8.163909367609981e-06, -1.7536480649392654e-06, 1.9630573385617014e-06, -5.586736693776435e-07, -1.0814236810259613e-06, -2.3450708054363093e-06, 1.801746480883236e-06, 4.143936100527292e-07, 4.984923355878775e-09]
0 446 5798 9.909916744857589e-11 0.26237181299984513 [-8.207452858312409e-09, -4.918477621321804e-07, 3.5969709157641386e-06, 2.353704036740835e-06, -9.953169332532587e-08, -8.332749537923992e-06, -9.074225611166587e-07, 1.8453189372555154e-06, -7.336175671150264e-08, -2.4549718715517297e-06]
0 463 6019 5.538849124130109e-11 0.2766725880010199 [2.231516818823484e-09, 6.462050976282715e-07, -3.211754296145034e-06, -3.1661482077980517e-06, 1.8344654650023874e-07, -3.04446665760477e-07, -3.7969863454733467e-06, 4.306669124404135e-06, -1.1879350192314172e-06, -2.8145894014174683e-07]
0 552 7176 9.840458015493363e-11 0.3343255809995753 [-5.974018447376485e-09, -2.3482529764746122e-07, 7.3058406204031e-06, 4.2403345716219983e-07, -8.519257229136309e-08, -2.3434766475802077e-07, -5.3982679838235516e-06, -2.6182334585885136e-06, -1.8160733960113295e-09, -2.894617964011326e-06]
0 526 6838 7.816185213626566e-11 0.31304003299919714 [-9.917984617121949e-09, 1.3793127903682477e-06, 2.755015205309913e-06, -6.532301833015904e-07, 3.9244259180889684e-07, 5.187832550870076e-07, -6.507469726071176e-06, 3.93717850595937e-06, -2.9692873988209455e-06, -4.129333918805306e-07]
0 525 6825 9.887221656976392e-11 0.31377323500055354 [7.1369404886703476e-09, -4.603156134474541e-06, -5.506739080217443e-06, -4.3616426937871625e-07, -2.0664104646078504e-06, 2.075986681514751e-06, 6.238101975453388e-08, -6.066161991086205e-06, -2.892269535371752e-07, 1.0925925929201412e-06]
0 623 8099 9.656490290157702e-11 0.37280015900068975 [3.4038836560652724e-10, -1.0573063317353776e-07, -9.526045917565868e-06, -5.837194521675374e-07, -2.0817322760852294e-06, -8.138270485252358e-07, -4.996482856504122e-07, -3.371477841901423e-07, 1.6143225157438881e-07, 2.84578506192624e-07]
0 507 6591 9.94596586722729e-11 0.3047878870002023 [-1.0475842184162803e-08, -4.7835400605052425e-06, -5.3898137021024575e-06, -3.2578036370356642e-06, 5.471708179997032e-06, -2.656354955193945e-07, 2.5681264820949714e-08, 2.4328881332862002e-08, 2.3364666839125907e-06, 5.883141812806076e-07]
0 494 6422 9.646979934483536e-11 0.28972514199995203 [3.273076676001339e-08, -1.9653816651392066e-06, -7.53758472214246e-07, -1.285988913531971e-07, 1.0298253099929133e-06, -3.0902132885707316e-06, -6.510860969905038e-06, 3.988383237342375e-06, 2.488998761492431e-06, 2.4911381392599664e-06]
0 500 6500 2.3012672371850525e-11 0.302952940999603 [-2.3161154135622615e-08, -7.076930732131448e-07, -1.2323918151833815e-06, -1.035850314349032e-06, 1.8880676653337578e-06, 1.243969298080539e-06, -1.461617948468435e-06, -2.5861301121209102e-06, -6.982091329517005e-07, -3.6266474364264437e-07]
