7 210 2730 7.748700822128217e-05 0.12487083699988943 [-0.005134419955301731, 0.002943319888880745, -0.005341708971874543, 0.00356970823423349, -0.00022702888793808352]
118 2382 30966 7.673864260970676e-05 1.2340675890000057 [0.004839559461819945, 0.0033627716305677027, 0.0008052328143294184, -0.0029435432360992823, -0.002498605350538143]
5 219 2847 9.156337002103488e-05 0.10378018199980943 [0.0007943166384594623, 0.003930055055891909, 0.0012777861703367494, -0.005049103671486881, 0.003856461232934045]
46 1273 16549 6.24522291919191e-05 0.63499659099989 [-0.006706132500422585, 2.7379672637457787e-05, -0.001168943291522652, 0.0016643727137869947, 0.0019385138581550112]
92 1991 25883 7.17913371133627e-05 0.9649594210000032 [0.0039018495497449186, -0.004716261144120187, 0.0008032672220118233, 0.004910439368370535, -0.002702487500172319]
23 517 6721 6.432061847948846e-05 0.2593774380002287 [0.00041829476422586764, 0.002800337050645126, -0.005016239316904583, -0.0009511369651438101, 0.004053210061420212]
26 453 5889 9.343595207270955e-05 0.2422252279998247 [0.007020271979819739, -0.0028950153902247222, 0.0018663462656200763, 0.0038697659695449286, -0.003990829542944711]
17 445 5785 5.1923301715029795e-05 0.23115451099965867 [-0.0017865141610743243, -0.0060639475729689155, -0.00021305777215984494, 0.0019755768192033225, 0.00020090225968167328]
39 866 11258 9.172519383350669e-05 0.4510425399998894 [-0.0007916916416141686, -0.005200175116150493, -0.0011485982895361865, -0.004520916026445452, 0.006502917331464011]
11 340 4420 8.859013179111145e-05 0.1602576370000861 [0.0038506555242349394, 0.00013653648136112417, -0.007941535380918508, 0.000945250135941733, 0.0031241094755482335]
77 1772 23036 7.232393722295235e-05 0.9255226649997894 [0.003939017276725254, 0.002556380815776988, 0.002753805363310282, -0.006067244937623827, 0.001961277008010765]
49 1003 13039 7.967905387689082e-05 0.5028439810002965 [-0.00010523112407125751, 0.0010663383464388824, -0.005172738454607494, 0.0059672750381803774, -0.0030998626731521214]
95 1665 21645 8.816998458847624e-05 0.8209870990003765 [0.008326233748363278, -0.00011054658665643133, 0.0028800725943491034, -0.001457827637721254, -0.0026522271351023113]
53 1109 14417 7.609557934418918e-05 0.5508497660002831 [-0.005500861568976202, 0.001633237867608521, 0.0026447430996997252, -0.0018089897267863258, -0.0018627800404852728]
50 1096 14248 9.112036033358032e-05 0.5428055719999065 [0.0007704360227487462, 0.007995216594121134, -0.00331566468159374, -0.003403281534022656, 0.0017516077237028983]
79 1651 21463 9.461980599017657e-05 0.8098967390001235 [0.0015271963635342597, -0.0016876851821273169, 0.0010043186926651712, -0.007646918878491666, 0.004953610934736556]
31 657 8541 7.362066717891714e-05 0.33573452100017676 [-0.004652814267995338, 0.006770568996244132, 0.0003490766265288295, -0.002390728012764828, -0.00026395823832197544]
31 851 11063 6.735176387649094e-05 0.42696277300001384 [-0.0015538717899323381, -0.004192769202554456, 0.005011840290615735, -0.0022436520510849866, -0.00084838821593488]
115 2783 36179 9.820947102869399e-05 1.3414920279997204 [-0.0014843099013138947, 0.003659946798944034, -0.004810817998876943, 0.006645324788097053, -0.003857679349926183]
20 463 6019 9.811160994175983e-05 0.2248372650001329 [-0.0009962475881845614, -0.003174440448938134, -0.006706305451669665, -0.00028015390043686656, 0.006308731283930328]
8 370 4810 8.373834877978503e-05 0.19462237199968513 [-0.0026751390257244764, -0.0026795323251103884, -0.006473171859654786, 0.004989294078110476, 0.0009886909751281106]
33 742 9646 9.002368003608081e-05 0.3720692320002854 [0.0040979179092678186, -0.0004072647994737041, -0.002681221183970557, 0.006735211837780127, -0.0031246808353451432]
95 2063 26819 9.829800151961221e-05 1.05333194800005 [0.0014823223347694384, -7.650620529465861e-05, -0.005574541638299202, -0.004359348311193634, 0.006765221947108043]
