2 121 1573 9.446294357935682e-05 0.08956736399977672 [0.004428788180949707, -6.69823816658627e-05, -0.0009744760849439617, 0.0019282891199288346, -0.0008905759987073967, 0.00312477209156751, 0.00125396739402451, 0.0017271192770867932, 0.007343501700994524, -0.0010661477051684633]
44 1195 15535 1.8444633330519486e-05 0.7485056089999489 [-0.0020406031730453803, -0.001769193914435811, -0.0008324954581112023, -0.0011873474136865573, -9.141176409489978e-05, 0.0011034298375768256, 0.0005869938363178701, -3.311698829836212e-06, -0.0014611343249799499, 0.0023113378336598227]
160 4663 60619 8.62191558281752e-05 2.719218182000077 [0.0020115976392918395, -0.0002726222200375647, 0.003839011260376617, -0.0026228968598578737, -0.007410720018748662, -0.0005708249198950847, 0.0006420857599428948, -0.00017426019921447925, -0.0013461313198302452, 0.0017266701886367029]
17 472 6136 8.629797346096248e-05 0.2870154329998513 [0.004695935283182719, -0.0033340287101347203, -0.001182663070931165, -0.0009392270618457472, -0.003593577289487973, 0.004196386805157588, 0.0027526347089400173, -0.0026049974007563165, -0.002189038199117751, -0.0010822296124400855]
129 4016 52208 6.38884611380698e-05 2.4399524790001124 [-0.0016769078175794122, 0.00041720718410842225, -0.00024194952234492858, -0.00020129517905823676, 0.0039819000207732096, -0.00036744084923305076, 0.0009445180573180775, 0.0007459040794764223, -0.0015407490304581095, 0.006402373370095519]
1 169 2197 8.941710495954281e-05 0.09725931100001617 [0.002529286019535606, 0.005189406789584981, -0.0005664842595029477, -0.0003549332279258117, -0.002089569862603533, 0.0010967344508802605, 0.005825432114960273, 0.0007885618347680503, 0.0038132275586923066, 0.0009877601816742085]
16 663 8619 8.114838751514605e-05 0.4953645900000083 [-0.001483293062720317, 0.0024468242549319673, 0.0025929380044889937, 0.0027392853168217283, 0.0028351440509350907, 0.004632017261981086, 0.001994879653247287, 0.004520475732242405, 0.0021716577387570317, 0.0003321144573046322]
16 518 6734 9.809768087078284e-05 0.3353465509999296 [-0.0002556488862720034, -0.0032259508828900597, 0.00819254342116733, 0.0005146452655629314, -0.002303573385823925, 0.0028070422657412992, 0.0017593939634365223, -0.000961903458705875, -0.0017386695340831661, -0.00011534385593782882]
31 1144 14872 9.913747197652843e-05 0.8755233480001152 [0.0018473577344530162, -0.0028960087478303318, -0.007187592748206387, 0.0036589468135568666, -0.0018132575956739943, 0.0018158167729850029, 0.0013356339707180174, -0.0018764640087825257, -0.0021964817444392847, 0.0023608965281218764]
2 186 2418 9.701013994219247e-05 0.11022546499998498 [0.0012804195041120155, 0.0007944253199126615, 0.0024944008251207204, -0.0036217145312640205, 0.0018301200905705072, -7.068885855467458e-05, 0.0069127668709404845, -0.0028753932509699353, 0.003899583141534322, 0.0008862196829024832]
52 1411 18343 8.91974859047136e-05 1.2681949640000312 [0.0012269077235984725, -0.001689446897785082, 0.0013878762261404045, -0.0011601488814223225, -0.00010568502397754337, 0.0017614750905343803, -0.003926230754200073, -0.005522476918178927, -0.0006250227357211234, -0.0056699338787874]
