0 10000 130000 0.0063160661055296895 5.433669131999977 [0.9911795237080162, 0.982462217040034, 0.9651723659267544, 0.9313499347908725, 0.8673727786362392]
0 10000 130000 0.00715890631800852 4.857392368000035 [0.9904449389039326, 0.9811908954880331, 0.9627946633565689, 0.9270318411833779, 0.8593495034428568]
0 10000 130000 0.006369239694362285 5.364785271000017 [0.9912173310723159, 0.9823751641831124, 0.964997420935051, 0.9310764400063317, 0.867025799501065]
0 10000 130000 0.00026426049732593043 5.039907677000031 [0.9982304657377958, 0.9964790805752859, 0.9929537148797568, 0.9859169950093644, 0.9719588631595436]
0 10000 130000 0.06109860370861947 5.087965509000014 [1.0247120783917825, 1.050226231039144, 1.1031866522725373, 1.217314856591138, 1.4827227902317546]
0 10000 130000 0.005057471525977646 5.345915416000025 [0.9921212956229557, 0.9843321030755815, 0.9688812836810176, 0.9385380621556941, 0.8808230328263877]
0 10000 130000 0.006819440613374222 5.06414412700002 [0.990660021836206, 0.9816730897777423, 0.963716503680682, 0.9288559070582786, 0.8624564483883728]
0 10000 130000 0.004162308032819489 6.044381345999966 [0.9929483437417383, 0.9857107862533145, 0.9716802463681476, 0.9443698383605086, 0.8917107229239978]
0 10000 130000 0.16127667598777504 7.05198814900001 [1.038601802596987, 1.0789109902739962, 1.1640539172953048, 1.3556638349716208, 1.83884031136734]
0 10000 130000 0.006334006917811809 5.248582440000007 [0.9911784961454668, 0.9823630598342327, 0.965099897186206, 0.9313073942328347, 0.8670823109406215]
0 10000 130000 0.0017385101248761081 6.5252081259999954 [0.9954422082520896, 0.9908794903716613, 0.9817904193250444, 0.9639089331197368, 0.929095132574901]
0 10000 130000 0.005409238445628074 4.983397357000001 [0.9919777417042912, 0.9838929967901568, 0.9678714521560449, 0.9365488514708228, 0.8767066456681742]
0 10000 130000 0.0011576446981595777 4.938671614999976 [0.996259612745234, 0.9925283331557688, 0.9851424976264052, 0.9705626700743077, 0.9419587133312913]
0 10000 130000 0.003960232080172935 6.643858933999979 [0.9930455315250478, 0.9861211625770392, 0.9725103197100763, 0.9456812224787146, 0.8939734549787631]
0 10000 130000 0.006525351351841736 4.921854228000029 [0.9907841965255337, 0.9819041461445411, 0.964443760055821, 0.9306873835100777, 0.8661696485799828]
0 10000 130000 0.0030570506931693053 5.570538826000018 [0.9939427190886023, 0.9879113735146872, 0.9758984935603973, 0.9522391127644539, 0.9064461534987723]
0 10000 130000 0.006911555547179298 6.220316618000027 [0.9906777038201081, 0.981490350205808, 0.963337153139232, 0.9286163034812149, 0.8620781112244429]
0 10000 130000 0.018508102215221485 5.263127051000026 [1.0141297590558096, 1.028461286509423, 1.0579185754873792, 1.1188693762513275, 1.2518424575037501]
0 10000 130000 0.006465806861358062 6.9890624489999595 [0.9910224585923806, 0.9821257195644038, 0.9647309843700392, 0.9305926840869384, 0.8659253605794303]
0 10000 130000 0.0047575504230610325 5.31233215200001 [0.9923379461200723, 0.9847375450593387, 0.9698151304427522, 0.9404392238440825, 0.8842001723932866]
0 10000 130000 0.00890182403662338 5.481388003000006 [0.9894667201359495, 0.9789489781213563, 0.958511655128992, 0.9186290095861667, 0.8438563349500111]
0 10000 130000 0.003526239425902944 6.486111716999972 [0.9933677722357254, 0.9868548663234964, 0.9739521926072654, 0.9487699290350587, 0.9000266047665826]
0 10000 130000 0.0047743150260784045 5.225663037999993 [0.9922998553203242, 0.9847250719942137, 0.9696685670732378, 0.9403287178002755, 0.8842446367291596]
0 10000 130000 0.007037958075801794 6.556133138999996 [0.9906582429062124, 0.9814776957179987, 0.9631988084848097, 0.9276360769668914, 0.8601363152952021]
0 10000 130000 0.004424104747919936 5.179155342999991 [0.9927076727179807, 0.9853842970183706, 0.9709626923577928, 0.9425868143863066, 0.8880981699047902]
0 10000 130000 0.008776073171191171 4.784375765999982 [0.9895827239346457, 0.9793231013330918, 0.9588734188011896, 0.9192437782667677, 0.8445729938155965]
0 10000 130000 0.005686150536716221 6.3529441140000245 [0.9916030447045697, 0.9833119802214831, 0.9669452129674957, 0.9349050920313633, 0.8737971320468787]
0 5180 67340 0.00010000296977446392 2.5205190369999855 [1.0010820549136366, 1.002157430720281, 1.0043205010020517, 1.0086840042185763, 1.0174617180871475]
0 10000 130000 0.0071581364648584085 4.808102494000025 [0.990594024338888, 0.9812725944096206, 0.962799099792181, 0.9270833549499722, 0.8590805521921665]
0 10000 130000 0.004902118087885932 6.339338159000022 [0.9921617318159758, 0.9845305596569071, 0.9693862639830323, 0.939540504258736, 0.8825602222535169]
0 10000 130000 0.006016499250423543 4.961268124999947 [0.9912188319754026, 0.9825715942356268, 0.9660267417037285, 0.9333673923350131, 0.8709496792150375]
0 10000 130000 0.00227397250707061 5.283801519999997 [0.9947379367697954, 0.9895245265343717, 0.9791746556387434, 0.9587384021441263, 0.919153798959155]
