1 26 338 6.81454994147157e-05 0.013137206000010337 [-0.002788186189313706, 0.007535901797722889, 0.001892538317581162]
2 40 520 2.2066701856763844e-05 0.01864549599986276 [0.0032968890900696244, -0.0008028724340660837, 0.003248479650415026]
0 15 195 9.891312331228223e-05 0.007180889999744977 [-0.0057589271623845785, -0.0013960989220308216, 0.007987414415850458]
0 22 286 7.149942686676447e-05 0.011025175999748171 [0.0005657937086739895, 0.0069373394017398955, -0.0048013150668391414]
0 19 247 7.172294554933806e-05 0.009012121000068873 [-0.0007460334560198589, 0.007439114394768395, -0.003978185095415594]
1 31 403 8.862219379954581e-05 0.014327086000321287 [0.008371900920548837, 0.004298847884632779, -0.0002310316879729395]
1 35 455 1.423520129788909e-05 0.016172412999821972 [0.0015845318050432301, -0.00040940619338994746, -0.0033995362662441898]
4 73 949 7.492188478992023e-05 0.03313002400000187 [0.0020983819685837, 0.004751158787166726, -0.006924244946777333]
0 16 208 7.917177357772386e-05 0.007265903999723378 [-0.007875957939463912, -0.00142241617632927, -0.003888160533573175]
4 53 689 5.6821727789677425e-05 0.025315837000107422 [-0.0018524978426398275, 0.006509024584686329, -0.0033200268807106323]
2 41 533 2.9009480426185416e-05 0.018338865999794507 [0.003970365683383926, 0.003229958478248489, -0.001677213461424458]
0 20 260 6.762979316812008e-05 0.008827515000120911 [0.002267719638345376, -0.007741107615722836, -0.0016007790890003233]
2 38 494 6.0029835891435e-05 0.01750158000004376 [-0.002006483038526476, 0.007144774773037425, 0.002226219924021111]
0 11 143 7.13774331979947e-05 0.005618812999728107 [-0.0028404697712625733, 0.00242482308236883, 0.007578218636048288]
0 21 273 1.6294750608627096e-05 0.009981509999761329 [-0.0009553056480459559, 0.0038550198413778575, 0.0007217781861636116]
1 39 507 7.94379648711111e-05 0.024937184999998863 [-0.0003713387532735934, 0.008434951803360232, 0.0028551112896730117]
2 49 637 9.520305320939664e-05 0.028222820999872056 [-0.002849438644046713, 0.009003046579049616, -0.0024553828456419747]
0 20 260 6.639193135124544e-05 0.012055044999669917 [-0.005923375734351977, -0.005026221913671467, 0.0024581791097201128]
0 21 273 5.694052310247874e-05 0.014398500999959651 [0.0018338148963571582, -0.006382153854078032, 0.0035840979634008683]
0 22 286 4.0469317862053635e-05 0.011908655999832263 [-0.0006211544806502406, -0.0062899068360925195, -0.000721496338520411]
2 47 611 6.444987718356361e-05 0.023204147999877023 [-0.00455986354102015, 0.0018617767905242007, -0.0063396615724425065]
1 35 455 4.917564533275977e-05 0.016913858999942022 [-0.006869114718534734, -0.0014108947238273117, 1.6864004432431967e-05]
4 104 1352 7.273794216072317e-05 0.045029389999854175 [-0.007550399291380069, -0.0018378816027689246, -0.003514484872019519]
2 63 819 8.434346811751532e-05 0.028501549999873532 [-0.0033651464943859847, 0.004761010152418919, -0.007095917101925657]
3 48 624 2.0821716318462028e-05 0.0278769880001164 [0.003633912899179168, -0.002755732640980217, -0.00014943550808785636]
0 19 247 1.635014855787096e-05 0.01108111799976541 [0.0008942008700632493, 0.003900527739047005, -0.0005800316532517391]
3 62 806 8.241358495119074e-05 0.03506447900008425 [0.008455973745431944, 0.002137633562282401, 0.0025180579264902254]
0 29 377 9.661535291466759e-05 0.01629958199964676 [-0.0012106811763138207, 0.009060815173635077, -0.0036126489440867805]
1 34 442 6.569217385298535e-05 0.017671516000064003 [-0.008049470014404946, 0.000660481018959061, -0.0006796846061047652]
0 25 325 1.7022840938222304e-05 0.012201423000078648 [0.0010835905970391197, 0.0033260549375747515, 0.002187699912800045]
0 14 182 7.535346053665895e-05 0.006832840000242868 [0.002700692330322059, 0.0030495145993599425, 0.007665519041910282]
1 27 351 6.140727824980598e-05 0.01320621900003971 [-0.0019213741551411785, -0.007534031294002168, 0.0009767149362825966]
1 33 429 2.9906768133475346e-05 0.014994833000400831 [0.005299539688087086, 0.0010538049521586802, 0.0008432925652885927]
1 35 455 7.836322119277839e-05 0.015416562999689631 [-0.005368722784459941, 0.006145104172487124, -0.0034318699808822055]
2 60 780 7.545994033344612e-05 0.026820622000286676 [-0.0054595309894674895, -0.00560389294110874, -0.0037748967685331328]
0 16 208 9.510931053774886e-05 0.00867318799964778 [-0.006253955255939619, -0.006771419354621845, -0.003185158413377074]
1 32 416 9.32495743144743e-05 0.019259414999851288 [0.0010249943423380906, 0.007101466091132484, -0.006462827575384069]
1 47 611 1.0642450446514341e-05 0.03244921299983616 [-0.003220560267806199, 0.0002314193772660969, -0.00046571136959298876]
1 30 390 7.893067865038309e-05 0.01812085199981084 [-0.005571148850576164, -0.006100856549124962, -0.0032668836070643896]
2 41 533 8.237908879025423e-05 0.025006544000007125 [0.008532979404570545, 0.003083025090912281, 0.00024961482374741967]
1 33 429 1.6779544897595174e-05 0.018762076999792043 [3.399403327001595e-05, -4.8700236316002836e-05, 0.004095853707138474]
2 61 793 2.788512596521605e-05 0.032813084999816056 [0.0004858006748995172, 0.005248950948680496, -0.00031247017110333335]
0 24 312 8.657668389800337e-05 0.011182959000052506 [0.00803873913575635, 0.004303930075467824, -0.0018524424176600274]
0 19 247 3.958984628817501e-05 0.008913093000046501 [-0.00442392152087132, -0.001332125062611325, -0.00427132385600874]
1 27 351 6.544628803999399e-05 0.012604074000137189 [-0.007867003942942031, -0.0011465404264590787, -0.0014973249654712806]
1 37 481 3.621606617077721e-05 0.01673802799996338 [0.003494019671498004, 0.003610010409375768, 0.0033129620508180885]
0 19 247 2.2497658108036103e-05 0.009338012000171148 [0.0006895488366124951, -0.00240761583884227, 0.0040280971292309085]
1 34 442 5.341851192101539e-05 0.0203142810000827 [-0.00698101427382389, -0.002095997975523306, -0.0005392069327120191]
0 14 182 4.268676709482251e-05 0.007719590999840875 [0.002080789244199917, 0.0031491995462975325, 0.005332881531934106]
4 76 988 7.937515404051853e-05 0.04194583700018484 [0.00152516544887394, 0.0048961599045766625, -0.007285371821869871]

