0 56 728 4.39612516183927e-05 0.02812652700004037 [-0.0020140314214962757, 0.0031172230425937472, -0.004790823789368807, 0.0016692728702955512, -0.00014670459364978173]
0 120 1560 9.943627451196133e-05 0.06566154300026028 [-0.0013081707416797424, 0.0009308031631143278, -0.0073281740984651655, -0.0008974880357999314, 0.006006262899252609]
0 92 1196 9.643813997981954e-05 0.05484396900010324 [-0.0003120144626526256, 0.0011324185779608817, 0.0008082634041052458, 0.005681840187774994, -0.006925866388475623]
0 101 1313 8.826232428645807e-05 0.05075121299978491 [-0.001209384271130425, -0.00021709866278554063, 0.000527485802721541, -0.0064280800251924975, 0.006195472954307353]
0 66 858 9.240054955686914e-05 0.03723354900012055 [-0.005364177006594292, 0.0037446632585312048, -0.003260831652247069, -0.00012075759752293302, 0.0036525087231484283]
0 154 2002 8.962830297331963e-05 0.09714318799979083 [0.0020992754560499437, -0.0010206403638058845, 0.0016115796063436607, 0.0067920740406985005, -0.005554023641230188]
0 103 1339 9.510339293691669e-05 0.055275805000292166 [0.0018182833788810697, -0.002767382325729652, 0.0016606528681878834, -0.00626092309440308, 0.005868587283093943]
0 112 1456 9.517890488142587e-05 0.060059974000068905 [-0.0020507792305378245, -0.0007285668008634649, -0.007885011615093942, 0.002310027480373048, 0.004368932576039041]
0 80 1040 9.712757064134983e-05 0.0504521200000454 [0.0004611915161461002, -0.0022298486133694897, -0.007243575215778959, 0.005403926887963288, 0.0018651609984038052]
0 111 1443 6.220075974441614e-05 0.07828872499976569 [-0.0005933466991020538, -0.0017085117968497635, 0.004950302872041641, -0.005257854771003598, 0.0010928977997659009]
0 152 1976 8.040144491952122e-05 0.08634646100017562 [3.602253098512233e-05, 0.007561190915744737, -0.0036948592950062594, 4.546037780889592e-05, -0.0018448050594397488]
0 112 1456 9.87582535108642e-05 0.07119915099974605 [-0.0023393291620605917, -0.006246822307190491, -0.005446470987527724, 0.0028377022188751776, 0.0027744363872205654]
0 87 1131 9.901878543730602e-05 0.04863161699995544 [-0.0031476146501218036, -0.00801917210287026, -0.001504985752886881, -0.00029043222603702246, 0.004683077415681657]
0 109 1417 5.70191655193962e-05 0.05323834299997543 [0.003220633330627257, 0.0009074609589249344, -0.0022362374065489077, 0.00019673768152209462, 0.0025237527211600577]
0 100 1300 5.764955332765497e-05 0.05560783700002503 [0.0054078479085491295, -0.0016329774925403153, -0.002316944204133054, 0.0007842965125995562, 0.0019348868358394769]
0 88 1144 9.233226364871229e-05 0.050600976000168885 [0.0008387436711387152, -0.0012057544147063598, 0.002238813504802143, 0.005838643404372784, -0.006697236524819291]
0 80 1040 6.16109428025398e-05 0.04644146400005411 [-0.002194682303693553, -0.0015613801066624465, -0.004457198724579307, 0.005134264449924495, -0.0013698176506677755]
0 120 1560 9.680853401402702e-05 0.0593528320000587 [-0.002573941952554656, -0.0018222210333519344, -0.007979915611924345, 0.00129691833323193, 0.004316936055453415]
0 180 2340 7.598227741139657e-05 0.0970391859996198 [0.0019073607389149694, 0.0030634043797348916, -0.0075162888189022285, 0.00026748921367385637, 0.002169263058615997]
0 115 1495 6.382344467329421e-05 0.06948847599960573 [-0.00033270854275607064, 0.0005551688992848277, 0.004232489050722987, -0.006274382243838817, 0.0015543892213589756]
0 109 1417 9.332505110115814e-05 0.052338718000100926 [0.0007122579379033533, -0.004948502111966738, -0.002487532994865648, -0.004525768325262613, 0.0059408858725682]
0 93 1209 9.777604857739961e-05 0.04466681799976868 [-0.00028633601548653316, -0.003193499857683064, -0.004940503655997934, 0.007150262422358775, -3.795719590355533e-05]
0 107 1391 7.737344859507846e-05 0.0620186310002282 [-0.0011379913263698037, -0.0041726499633948436, 0.005481129576244387, -0.001761423305055313, 0.0018909715675376748]
0 54 702 8.990777960510854e-05 0.03261831500003609 [0.003751475808185645, 0.004028392359548053, 0.006093345000168735, -0.0039044887536326066, -0.002454192594708595]
0 113 1469 5.930122740444904e-05 0.06541714800005138 [-0.00014650779634045, -0.0035099843831041108, -0.0057767999194060496, 0.002442800395877096, 0.002398149427431434]
0 118 1534 8.868000311018303e-05 0.054063189000316925 [0.000730920135618607, 0.005302313889642914, 0.0034136744187859905, 0.002577918471600258, -0.006457013445643999]
0 118 1534 8.896610600955658e-05 0.06322769199960021 [9.28179935350023e-05, 0.0034750420253635444, 0.003970819961268591, 0.003970542010702258, -0.006701163673875215]
0 63 819 9.497362751851815e-05 0.04628446400010944 [0.004132791867461948, 0.0032704254482321723, -0.0025530956158907893, -0.006509692260040799, 0.004026607700245913]
0 111 1443 8.709713836509625e-05 0.06639430599989282 [-0.007606296576115065, 0.0009995399564258801, -0.0020687006726103343, 0.0031158858988704526, -0.001513551386958029]
0 143 1859 8.252797147935961e-05 0.06889120300002105 [0.0011978531113127416, -0.003449802015288066, -0.00646191999537129, 0.0003059561415891313, 0.005145322394242815]
0 123 1599 8.550574128309261e-05 0.0652800660000139 [0.0015420337284162864, 0.0019005924712329279, -0.0020469154705695376, 0.007005844645985078, -0.0043870436251024865]
0 168 2184 7.338212324543179e-05 0.09221101200000703 [-0.0001795784844927338, 0.0018968524671057819, -0.0017594334474645298, -0.004716649643639777, 0.005569714073512661]
0 92 1196 8.551040585350853e-05 0.04237178199991831 [0.0008233927439943449, -0.0021639056924030904, -0.007529845063918041, 0.0009353030093090782, 0.0029951119860944344]
0 59 767 8.953649619921547e-05 0.027674457000102848 [-0.00802578791097631, 0.0012820652599544666, -0.0038724664232995497, 0.0025707224896690264, 0.0013690579566673286]
0 88 1144 9.513815870994388e-05 0.040577628999926674 [-0.0010152909630993692, 0.00021652995749971626, -0.0068052078063884115, 0.006674369182850894, -0.0015186043618685722]
0 96 1248 9.135008338833782e-05 0.05843236900000193 [0.00021269916578904054, -0.0003253161848918136, -0.00409927741720561, -0.005414151227716597, 0.006699357038750151]
0 115 1495 9.861835283731572e-05 0.06465968099973907 [0.0006274223062153053, 0.0028121167869765464, 0.002834743281385026, 0.004106541970871312, -0.00747346732488877]
0 66 858 8.46349503770012e-05 0.030254974999934348 [-0.004008791797263686, 0.0019083425637042451, 0.00435883820628786, -0.006316963359714749, 0.0024526862653691454]
0 101 1313 9.97225395523852e-05 0.04574144599973806 [-0.002939862115317441, -0.0033656955340160364, 6.449196822106776e-05, -0.0005180250636005063, 0.005205048778526907]
0 118 1534 9.861990747905207e-05 0.07273685000018304 [-0.0023077174579057384, 0.005163435975386557, -0.0012341117581419515, 0.00112662245075503, -0.004425585095957515]
0 93 1209 9.123380534416063e-05 0.053459590999864304 [0.00038647026356663193, 0.0030376116367794746, -0.003473214898091091, -0.006330751384943718, 0.005192798547410886]
0 106 1378 5.7163726663076704e-05 0.048948756999834586 [-0.003067809182253748, -0.0031040927308276733, 0.005321076187586523, 0.0017663620404833645, -0.002222108255710448]
0 104 1352 8.689149140482256e-05 0.05319878299997072 [-0.0028676373190004672, -0.0006182851370963976, -0.006353213772988692, 0.006141252824971624, -0.0003804724403624147]
0 110 1430 8.339318083116881e-05 0.06735848900007113 [0.006555860617147869, -0.005360777037448114, 0.001875724714735379, -0.00021881112230266942, -0.0011579296044563702]
0 92 1196 9.912103997743941e-05 0.04879798000001756 [-0.0003474366079253701, 0.0009049283392659974, -0.0048962119300038735, 0.006951529852936792, -0.004113542418078213]
0 126 1638 8.07183178845334e-05 0.05929424700025265 [-0.0024344800614643797, 0.004023982107418382, -0.0015008735111559576, -0.0017301984472712605, 0.003684670508067734]
0 125 1625 2.525277067337654e-05 0.07079524299979312 [-0.0006454963776503877, 0.00023791286406896423, 0.0037311534616873768, 0.00041855628627353666, -0.003029905411589498]
0 79 1027 5.912542958238741e-05 0.049942612999984703 [0.002790635845395314, -0.0014637814315859709, 0.003763817814434346, -0.000956155786014956, -0.0033732420559900497]
0 72 936 9.075258096368811e-05 0.03764507200003209 [-0.001951029386092781, 0.003425474140712635, 0.0015675532076273682, 0.005577134167217238, -0.006451405272896561]
0 97 1261 8.728286531147756e-05 0.04601412500005608 [-0.001774441779403876, 0.000179983537379274, -0.007595435507614075, 0.003938583199949804, 0.00037742479847013757]

