0 18 234 -3.8623122098092497 0.01534104100028344 [0.1332996469313075, 0.5541419407762154, 0.8510938003785321]
0 9 117 -3.8625109333691574 0.0073144650014000945 [0.11171379625490654, 0.5537712070924792, 0.8512910488987613]
0 19 247 -3.862625922082178 0.01416113300001598 [0.12823485049702682, 0.5557279940310161, 0.851873513332658]
0 18 234 -3.8627628802022076 0.012683651000770624 [0.11070587681744203, 0.5558366039027611, 0.8522987029728978]
0 27 351 -3.862560116791192 0.018848032999812858 [0.12396565941270574, 0.5541048624561036, 0.8515375983521473]
0 9 117 -3.862359036748427 0.007373464999545831 [0.09135601265828937, 0.5540887806175742, 0.8523463384221222]
0 13 169 -3.8623044895584133 0.010277179000695469 [0.09571929068930432, 0.5584083499262669, 0.8525521839355538]
0 21 273 -3.862433030524117 0.01535430500007351 [0.11789960471470244, 0.5528860797603763, 0.8533379624400073]
0 10 130 -3.862317838776772 0.008512654998412472 [0.1410822005627662, 0.5548158626079951, 0.8520531868526114]
0 21 273 -3.862437882216273 0.014435114000661997 [0.11411615271751133, 0.5525418140311028, 0.8526772691825253]
0 11 143 -3.8625885693636977 0.008536913001080393 [0.1160349877548419, 0.5549820812305949, 0.8538668734350713]
0 11 143 -3.8627140455916327 0.007979216999956407 [0.10864423601366437, 0.5565811771913867, 0.8529815338914468]
0 15 195 -3.8624843346710724 0.00996206899981189 [0.13334577145399812, 0.5571114945614088, 0.8523864038432487]
0 59 767 -3.862650343261164 0.0365081360014301 [0.12872346533246862, 0.5560893770750752, 0.8526141306071817]
0 17 221 -3.8625050731088133 0.011461025000244263 [0.1341424213713052, 0.5549382565127725, 0.8519484897004899]
0 17 221 -3.862394398055805 0.011422847999710939 [0.0934242657234173, 0.5540932004469393, 0.8530680341524536]
0 24 312 -3.862313570303877 0.016907256000195048 [0.10048150001664423, 0.5587254796872048, 0.8531504081099938]
0 24 312 -3.86234261665567 0.018082945998685318 [0.12872351760699907, 0.5585727732333107, 0.8522738642259047]
0 13 169 -3.8624651543748625 0.01565576100074395 [0.13724643492280614, 0.5553157209640348, 0.8523710412622144]
0 20 260 -3.8624117548427197 0.014716169998791884 [0.11233421360136353, 0.5558693326931976, 0.8544959526992226]
0 16 208 -3.862502783797283 0.015502622998610605 [0.11107340626401589, 0.5576351034805809, 0.8537875593038375]
0 12 156 -3.862681234299777 0.013420852999843191 [0.11815186401575514, 0.5541653161946171, 0.8520997599280604]
0 14 182 -3.862774651888271 0.012301016000492382 [0.11572770276175251, 0.5555525333205836, 0.8527462049897397]
0 28 364 -3.8624243204373516 0.021006637000027695 [0.10113380460178258, 0.5530449519940966, 0.8522875903961405]
0 22 286 -3.8625147490602707 0.015655192000849638 [0.09448326325165965, 0.5562192482965805, 0.852948255291094]
0 14 182 -3.8626525878974363 0.009781955999642378 [0.12383768256234295, 0.556757361700845, 0.8531264638614294]
0 6 78 -3.8624827376019764 0.005053400998804136 [0.09532495780035175, 0.5567391856535027, 0.8532218205664369]
0 14 182 -3.862607944378598 0.010099269000420463 [0.1237102701361015, 0.5566235468975596, 0.8516093319272282]
0 17 221 -3.862559287193717 0.011571077000553487 [0.12319413773435504, 0.5573631625168598, 0.8534362347016167]
0 22 286 -3.8626856266061593 0.014973352999732015 [0.12034851689513848, 0.5553956977300945, 0.8533908592778537]
0 14 182 -3.8624783454493397 0.009647783001128118 [0.09348523374832268, 0.5565600417115208, 0.8523888924284714]
0 27 351 -3.862299706826833 0.017440432000512374 [0.14179811601364628, 0.5557235513701718, 0.8519332162014314]
0 29 377 -3.8623520077408067 0.02432561499881558 [0.10354993924244545, 0.5545525330376424, 0.85433019529928]
0 15 195 -3.8625017363200214 0.012264889001016854 [0.11232598583912316, 0.5537935251097093, 0.8537575263723026]
0 15 195 -3.8623660016616777 0.011593165998419863 [0.12072867119846967, 0.5568365224335919, 0.854446044685931]
0 36 468 -3.862396488171119 0.029569038000772707 [0.09531862404456015, 0.5576463926896035, 0.8521498914256199]
0 14 182 -3.8623210777641317 0.012168433999249828 [0.09960173870149303, 0.5585454932811021, 0.8532844950452847]
0 14 182 -3.8624661803112375 0.011078187999373768 [0.09534076941304125, 0.5565582539514687, 0.8518161460351305]
0 12 156 -3.862426930105014 0.008364930999960052 [0.11581390287551548, 0.5587825665779218, 0.852332726398747]
0 11 143 -3.86259222584839 0.009059309999429388 [0.11918532266022727, 0.5559329331645341, 0.8512112636001123]
0 17 221 -3.862339184942126 0.011274903999947128 [0.13764404655925397, 0.5564793136715015, 0.851559944658558]
0 13 169 -3.8625684765866213 0.010299876001226949 [0.13073302308320833, 0.5563369795814606, 0.8531398400494774]
0 12 156 -3.8624866927757324 0.009720306001327117 [0.11045196663625347, 0.5542621989578949, 0.8510216641681293]
0 15 195 -3.8624377883815777 0.010144067000510404 [0.13719957178627898, 0.5553663468443533, 0.8519319622028522]
0 15 195 -3.862500554951427 0.010386293000919977 [0.10743863686825597, 0.5533393308538466, 0.8532785074281838]
0 10 130 -3.8627262137975937 0.007055740999931004 [0.1116458942751769, 0.55495564322484, 0.851963560146565]
0 21 273 -3.862683369712667 0.013414619001196115 [0.12283091036583159, 0.5549015032634471, 0.8518892936509372]
0 21 273 -3.862557938004985 0.01434266199976264 [0.12846069411426547, 0.554066077206748, 0.8519945861566763]
0 27 351 -3.862307104336538 0.03368365700043796 [0.12754223680656254, 0.5540406570290687, 0.850754127997126]
0 19 247 -3.8625288381513814 0.021232037001027493 [0.1288447942108714, 0.5574550322646741, 0.8528886320499217]
